1418750956,643.4300,644.5300,643.4300,644.0400,6000
1418751256,644.6700,645.1800,644.6050,644.6050,900
1418751455,645.6900,645.6900,645.1400,645.1400,500
1418751890,643.9300,645.7000,643.9300,645.7000,1600
1418752184,641.9100,644.0100,641.9100,643.2600,5200
1418752450,642.1500,642.6880,642.1336,642.4100,4800
1418752570,642.4405,642.5200,641.9500,641.9500,1600
1418752982,641.4800,642.7600,641.4800,642.7600,800
1418753383,641.0100,641.4900,640.5500,641.0600,2300
1418753678,640.4501,641.0800,640.4497,640.8700,1700
1418753958,639.6700,641.7800,639.6700,641.7800,1000
1418754255,640.3500,640.7450,639.6077,639.6600,2600
1418754558,640.0900,640.5600,639.5000,640.3500,3600
1418754880,639.9300,641.0400,639.9300,640.7800,2100
1418755140,640.8400,642.0740,639.9900,639.9900,2100
1418755414,640.8600,642.0700,640.8600,642.0700,600
1418755630,640.4800,640.4800,639.8300,639.8300,300
1418755807,641.8900,642.3100,640.8100,640.8100,1900
1418756341,640.9900,641.8700,640.5800,640.8600,1800
1418756570,641.7300,641.7300,641.1200,641.1200,1100
1418756979,640.9600,640.9600,640.1300,640.9400,1900
1418757262,640.7250,641.1400,640.1500,640.6100,15700
1418757588,639.9100,640.4700,639.6000,640.4700,3800
1418757668,640.0400,640.0400,639.9200,639.9200,200
1418758104,640.6737,640.6737,639.5200,639.5200,5400
1418758398,640.2500,640.4600,640.2500,640.4600,900
1418758694,640.2000,640.4600,639.7300,640.4600,2200
1418759000,640.2700,640.5500,640.0400,640.0400,700
1418759360,639.4900,639.6300,638.8000,639.5800,4100
1418759688,639.0950,639.2300,638.3135,638.3135,4500
1418759880,638.3000,639.1500,638.3000,638.8000,1900
1418760242,639.0700,639.5500,638.5000,638.5300,5300
1418760599,638.9400,639.5400,638.3400,638.9200,7700
1418760843,638.3400,639.6300,638.0600,639.1550,7000
1418761092,638.0400,638.1800,638.0400,638.0400,400
1418761499,636.5000,638.6700,636.1800,638.0000,13800
1418761758,634.6800,636.0100,634.1300,636.0100,14600
1418762056,635.7700,636.4000,633.6400,634.4600,11200
1418762346,635.5432,635.5432,634.2100,635.5410,7500
1418762685,632.7000,634.7800,632.7000,634.7800,9500
1418762996,634.1480,634.5000,632.6200,632.6200,12800
1418763297,634.3300,634.7000,632.4300,634.0800,21200
1418763548,633.7300,634.4900,633.1000,634.4100,39000
1418763600,633.5200,633.5200,633.5200,633.5200,13100
1418826840,638.9100,638.9973,636.0400,636.0400,0
1418827158,640.0931,640.4990,637.5777,637.5777,8100
1418827464,638.8500,640.2800,638.8200,640.2800,10800
1418827770,637.9800,639.7200,637.7100,639.4900,6600
1418827866,638.9900,639.5000,637.9800,637.9800,3900
1418828388,639.4500,639.9600,638.9200,638.9200,1100
1418828629,640.0850,640.5100,639.5000,639.5000,4300
1418828995,641.0600,641.0600,639.5500,640.5200,2000
1418829264,641.7926,641.7926,640.7100,641.3800,4400
1418829487,642.3900,642.3900,641.5200,641.5200,3500
1418829748,641.4100,641.4200,641.0000,641.3000,1700
1418830176,642.4999,642.4999,640.7301,642.2500,2200
1418830361,641.6225,642.1700,641.3100,642.1650,3200
1418830754,642.1800,642.9900,641.6300,641.6300,5500
1418830987,642.2680,642.8790,642.1700,642.8790,4200
1418831353,640.9600,642.0700,640.6500,642.0400,6600
1418831677,641.3500,641.7500,640.4900,640.8800,3800
1418831940,640.9900,642.6300,640.9900,641.5300,3800
1418832291,642.0000,642.1900,641.0000,641.8700,4800
1418832484,642.8800,642.8800,642.0165,642.0500,2300
1418832817,642.4100,643.3700,642.4100,642.5000,4600
1418833147,643.4700,643.7000,642.3700,642.6300,10800
1418833440,643.8000,643.8000,642.8605,642.8701,1000
1418833747,643.1500,643.7000,642.9900,643.3360,2200
1418834053,641.7000,642.9700,641.7000,642.7400,2500
1418834229,642.4200,642.4200,641.8000,641.8000,1800
1418834992,642.9600,643.8800,642.9600,643.5000,2200
1418835247,643.9600,644.1600,643.4100,643.6000,2700
1418835560,644.7900,644.9990,644.0250,644.3000,1800
1418835848,643.7500,644.9500,643.7100,644.9500,800
1418836175,643.7800,643.7800,643.6800,643.7100,1500
1418836308,643.3100,643.8900,643.3100,643.8900,700
1418836771,642.0900,642.7900,642.0900,642.7900,5600
1418837004,642.3600,642.7500,642.3600,642.4800,2600
1418837378,641.2800,642.4150,641.2100,642.4150,1400
1418837580,643.1900,643.1900,641.1800,641.1800,1700
1418837898,642.7200,642.7200,642.3400,642.6000,1000
1418838152,643.1523,643.1523,642.0101,642.4400,1700
1418838589,642.7900,643.0100,642.7900,642.9000,700
1418838749,643.9300,643.9300,643.0000,643.0000,2000
1418839140,644.2900,644.3599,643.4000,644.3100,700
1418839453,643.8100,644.8550,643.8100,644.3500,2600
1418839799,644.9799,644.9799,644.6340,644.6340,700
1418840011,645.2600,645.2600,644.6100,644.7800,2000
1418840210,645.4900,645.4900,644.8000,645.2100,800
1418840594,645.4500,645.5128,644.9300,644.9300,900
1418840991,645.4050,645.7200,645.0600,645.1500,1100
1418841266,645.6600,646.4300,645.2000,645.7200,9600
1418841495,646.6700,646.6700,645.2800,646.3600,7900
1418841728,646.7600,646.7600,646.7600,646.7600,600
1418842084,645.6500,646.8600,645.6500,646.8600,3600
1418842433,646.1400,646.1400,645.7800,645.7800,1400
1418842787,647.6000,647.6000,646.4000,646.4800,6300
1418843090,649.3960,650.9600,648.8500,648.8500,9100
1418843287,650.8600,651.5800,649.8889,650.5300,5200
1418843607,650.7195,651.5800,649.8400,650.5500,9900
1418843953,650.5100,650.8200,649.4700,650.8200,2600
1418844193,649.1200,649.3000,649.1100,649.2395,900
1418844482,649.1100,650.0100,648.7200,650.0100,5100
1418844844,648.5500,648.5500,647.5900,648.4999,8700
1418845182,649.2200,649.5000,649.0100,649.0900,2200
1418845470,648.3100,648.8300,646.7900,648.8000,3500
1418845747,647.3800,647.6600,646.7200,646.9500,4200
1418846010,647.5600,647.5600,646.4006,646.4006,2100
1418846373,646.2200,648.3700,646.2200,648.2900,4200
1418846645,644.5000,646.0600,644.0000,646.0600,4900
1418846994,643.9800,644.3100,643.9700,644.3100,1100
1418847192,644.8300,645.0000,643.7700,643.7700,2200
1418847585,645.7500,645.7500,645.2500,645.2500,2400
1418847856,645.2400,646.0000,644.8800,645.8500,6900
1418848170,646.5000,646.5000,645.1800,645.5600,6400
1418848380,647.8300,647.8300,646.4000,646.4000,3900
1418848653,646.7550,647.1700,646.7550,646.9400,1200
1418849075,649.5150,649.5150,647.6500,647.6500,6700
1418849347,649.4400,649.9150,648.7400,649.0700,10500
1418849644,647.6200,649.2700,647.6200,648.9500,5700
1418849999,648.6900,648.9400,647.8400,647.8900,17700
1418850000,649.1500,649.1500,649.1500,649.1500,27600
1418913127,657.7401,657.7401,657.7401,657.7401,0
1418913540,655.8600,658.2400,655.6600,658.2400,11900
1418913844,655.3550,655.5650,655.0500,655.3130,2600
1418914152,653.0000,656.3100,653.0000,655.9350,6300
1418914498,654.0800,654.7450,652.2700,653.8700,3100
1418914742,652.0900,654.0000,651.5500,652.5250,7900
1418915041,652.4300,652.4300,651.4300,651.6400,4300
1418915347,651.1150,652.2775,650.6900,651.7400,8700
1418915592,652.2200,653.0528,651.3400,651.3400,2000
1418915785,652.6000,652.6000,652.4100,652.4100,600
1418916244,650.1200,651.9500,650.1200,651.9500,4100
1418916542,650.0080,650.6199,649.1800,650.6199,4500
1418916823,650.1900,650.4600,650.1900,650.4600,1200
1418917032,649.6400,650.4242,649.4700,649.6900,3600
1418917467,648.0900,649.0000,647.7300,649.0000,2300
1418917663,647.6100,648.2700,647.6100,648.1200,1300
1418918078,647.7700,648.5232,647.7700,648.0380,1200
1418918523,648.3700,648.4900,647.7500,648.4900,1900
1418918911,647.9600,648.5700,647.9600,648.2500,800
1418919281,648.4800,648.4800,647.8100,648.4000,1700
1418919592,648.2100,649.0600,647.7501,648.5200,3300
1418919855,648.8100,648.8100,648.1300,648.2400,1800
1418920154,647.7800,647.7800,647.7800,647.7800,300
1418920443,649.0300,649.0300,647.9000,648.7550,3100
1418920787,649.1600,649.1600,648.5900,648.7000,4200
1418920869,649.1695,649.1695,649.1695,649.1695,1100
1418921378,648.6000,649.1900,648.6000,649.1900,1300
1418921673,648.3000,648.6400,647.7100,648.6400,600
1418921831,648.2400,648.9400,648.0000,648.0000,1800
1418922196,647.5900,648.1400,647.5900,648.1400,1000
1418922542,647.5700,647.8400,647.3450,647.5900,6800
1418922857,647.7200,647.8500,647.2200,647.5800,4200
1418923175,647.4500,647.4800,647.0100,647.3500,600
1418923465,645.8600,647.0100,645.8600,647.0000,2600
1418923571,646.1900,646.1900,645.8600,646.0000,1600
1418923950,647.7000,647.7000,646.5100,646.5100,1600
1418924348,647.5500,647.8300,647.3000,647.8150,1600
1418924682,648.1400,648.2900,647.7100,648.1600,3500
1418924941,648.4300,648.4300,647.9800,647.9800,1600
1418925295,648.6840,648.9800,648.2380,648.7700,6000
1418925503,651.0000,651.0199,649.0799,649.0799,4000
1418925889,650.6750,650.9875,650.6750,650.8500,800
1418926144,651.1550,651.8000,650.6100,650.7700,4100
1418926299,651.6975,651.6975,651.6975,651.6975,200
1418926643,650.8600,651.6750,650.8600,651.1700,1700
1418927044,651.2900,651.7725,651.0700,651.0700,1900
1418927111,651.8100,651.8100,651.8100,651.8100,400
1418927546,651.4000,651.4825,651.0750,651.4000,500
1418927966,652.1425,652.1425,651.3450,651.5000,2000
1418928082,651.6800,651.8900,651.5400,651.8400,2900
1418928596,651.6300,652.1300,651.2500,652.0000,4600
1418928847,651.6101,652.4900,651.6101,652.0035,900
1418929161,653.1700,653.5600,652.4500,652.5000,3200
1418929475,653.4589,653.9000,653.1000,653.1451,4200
1418929782,651.5895,652.9300,651.5895,652.9300,2500
1418930067,651.7700,652.4900,651.5001,651.6500,1500
1418930389,653.1200,653.4400,651.8500,651.8500,2900
1418930649,653.0300,653.5300,653.0300,653.5200,2800
1418930985,651.9200,652.7000,651.6900,652.3000,4300
1418931143,652.0600,652.0600,651.9300,651.9300,800
1418931568,652.1300,652.1300,650.9600,651.5400,2100
1418931720,651.8100,652.3700,651.4600,651.4600,1100
1418932101,650.7000,652.3200,650.7000,652.3200,2800
1418932459,651.1800,651.2600,650.7550,650.7550,2300
1418932750,651.4050,651.9500,651.4050,651.9500,700
1418933041,653.1700,653.1700,651.8950,651.8950,2000
1418933283,652.6650,653.4400,652.0800,653.4400,2700
1418933699,653.0000,653.2000,652.4180,652.5900,4000
1418933982,652.6040,654.0000,652.6040,653.0000,4800
1418934248,652.5575,653.2490,652.2900,652.5900,7700
1418934549,652.5369,653.0700,652.4200,652.4250,6600
1418934842,653.5100,653.9660,652.6250,652.6250,7500
1418935143,653.6100,653.9500,653.2500,653.8700,14400
1418935489,654.8600,655.3300,653.4900,653.4900,9400
1418935741,654.0000,655.2400,653.8050,655.2400,21400
1418936092,654.7700,654.8600,654.1450,654.2300,13500
1418936399,655.4000,655.4000,654.2700,654.7700,25000
1418936400,655.6000,655.6000,655.6000,655.6000,19000
1418999550,658.5000,658.5000,656.3500,658.5000,0
1418999965,657.5200,658.0650,657.4800,658.0100,4700
1419000258,655.0000,656.9700,654.9500,656.9700,2300
1419000579,652.7300,654.6900,652.7300,654.5000,5900
1419000848,653.3740,653.9200,653.2100,653.3400,2200
1419001034,652.4000,653.3400,652.3500,653.3400,2200
1419001440,651.7200,652.2200,650.0000,652.0900,10100
1419001788,651.7139,651.7139,650.4660,651.0800,4600
1419002069,651.8800,652.3210,650.9700,650.9700,2200
1419002309,651.6400,651.9900,651.5500,651.9900,1100
1419002699,653.0400,653.5400,652.0938,652.0938,5200
1419002940,650.0000,653.0900,650.0000,653.0900,9300
1419003242,651.7700,651.7700,648.7900,649.7700,14200
1419003558,651.7300,651.7400,651.3200,651.5700,2500
1419003847,652.6100,653.3300,652.2750,652.4400,3900
1419004097,653.2650,653.2650,652.5700,652.5700,400
1419004484,653.4900,653.4900,652.3900,653.0400,6000
1419004743,653.9700,654.0601,653.2110,653.2110,4300
1419005042,654.2900,654.4100,653.7400,653.8100,6200
1419005361,651.8900,654.1800,651.8900,654.1800,9100
1419005663,652.2100,652.7100,651.6400,651.9700,3900
1419005852,652.5000,652.5000,651.7300,652.4800,4200
1419006001,652.1600,652.1600,652.0900,652.0900,400
1419006580,651.0700,651.9100,651.0700,651.9100,2200
1419007459,650.4008,650.5800,649.9450,649.9450,2700
1419008059,650.4900,650.4900,650.1100,650.4600,1900
1419008345,649.7300,650.0200,649.6700,650.0200,2000
1419008644,649.6080,650.0672,649.5675,649.5675,1500
1419008885,649.3900,649.3900,649.0300,649.3100,2000
1419009242,649.4100,649.4100,649.1559,649.1559,900
1419009598,649.3800,649.8200,649.2350,649.2800,3800
1419009797,649.0699,649.0699,648.2400,649.0400,4500
1419009975,648.2900,648.3600,648.2900,648.3600,500
1419010404,648.5154,648.7700,648.2500,648.2500,1600
1419010684,648.8100,648.8100,648.4300,648.4300,500
1419011072,649.5000,649.5000,648.5900,648.6150,2800
1419011343,650.0200,650.2900,649.5200,649.5200,1600
1419011580,651.1280,651.4100,650.1500,650.1500,3100
1419011919,651.6900,651.8700,651.1100,651.1100,2700
1419012282,651.2200,651.8700,651.2200,651.8100,5300
1419012559,651.1650,651.7500,651.1650,651.2472,3200
1419012784,651.0500,651.2500,651.0000,651.2500,3800
1419013040,651.2700,651.2700,651.0200,651.2100,700
1419013488,650.7400,651.1900,650.7400,651.1900,4500
1419013781,650.4700,650.4700,649.9200,650.0300,3300
1419013996,651.0000,651.0000,650.4900,650.4900,3000
1419014383,650.8580,650.8580,650.2500,650.5600,1100
1419014658,650.5500,650.5500,650.5000,650.5000,900
1419014918,650.7000,650.7000,650.7000,650.7000,100
1419015139,650.6500,650.6500,650.6500,650.6500,1300
1419015884,650.6600,650.6600,650.2500,650.3700,2700
1419016098,650.3600,650.6400,650.3100,650.4141,1300
1419016440,650.9852,650.9852,650.5350,650.5800,7500
1419016797,650.4400,650.5000,650.3050,650.5000,1400
1419017059,650.3300,650.6273,650.3200,650.6273,2100
1419017377,650.6600,650.6600,650.3400,650.3400,300
1419017600,650.9000,651.0000,650.6100,650.6600,7300
1419017968,650.7300,650.9200,650.5700,650.8000,4900
1419018244,650.5100,651.0800,650.5100,650.6400,3000
1419018584,651.0000,651.0000,650.6100,650.9100,3400
1419018846,651.0000,651.1200,651.0000,651.0500,7200
1419019170,650.6000,651.1700,650.4001,651.0000,4100
1419019450,651.1200,651.1200,650.6800,650.9200,3300
1419019798,651.1600,651.2300,650.5300,650.9800,4000
1419020066,651.4600,651.4600,650.9850,651.1700,3500
1419020343,651.8380,651.8380,651.3803,651.5500,3200
1419020642,652.6600,653.1900,651.9200,651.9700,6200
1419020969,653.2400,653.2400,652.2900,652.3850,2600
1419021245,653.6550,653.7500,653.2400,653.2400,8500
1419021596,653.9200,654.0500,653.5900,653.5900,4400
1419021780,653.4500,653.9000,653.4500,653.7600,8500
1419022080,652.4300,652.7000,652.1070,652.6200,10600
1419022445,650.9400,652.2750,650.4101,652.1200,12800
1419022740,651.4600,652.0600,650.7420,650.9200,24800
1419022800,651.4200,651.4200,651.4200,651.4200,41800
