1418224440,113.6200,113.7800,113.2500,113.3600,717000
1418224740,113.6300,113.7500,113.5200,113.6200,421100
1418225099,113.3600,113.6768,113.3600,113.6200,450500
1418225399,113.0700,113.3890,113.0600,113.3700,664400
1418225640,112.9300,113.1700,112.7600,113.0700,1156600
1418225999,113.0600,113.1550,112.8400,112.9500,545400
1418226299,113.1904,113.2500,113.0200,113.0640,656700
1418226599,113.2050,113.3300,113.1501,113.1900,492200
1418226899,113.3300,113.3300,113.0700,113.2099,409900
1418227199,113.6700,113.7400,113.3100,113.3200,731300
1418227440,113.6050,113.6800,113.4500,113.6800,406500
1418227740,113.5000,113.6100,113.3600,113.6100,409200
1418228097,113.6100,113.6700,113.4000,113.5000,265000
1418228343,113.4200,113.6088,113.3300,113.6088,296300
1418228699,113.5960,113.5960,113.3600,113.4100,226800
1418228941,113.5600,113.7100,113.4800,113.5940,346200
1418229299,113.4300,113.6000,113.3500,113.5500,274200
1418229599,113.3850,113.5000,113.2400,113.4350,328500
1418229840,113.3401,113.4800,113.3300,113.3800,202100
1418230142,113.5500,113.5700,113.2400,113.3300,263800
1418230499,113.7140,113.7500,113.5300,113.5600,421200
1418230799,113.6100,113.7201,113.5401,113.7100,227100
1418231040,113.4900,113.6100,113.4400,113.6100,256000
1418231399,113.4050,113.5550,113.3500,113.4750,224700
1418231640,113.4000,113.4500,113.2800,113.4050,227800
1418231940,113.1190,113.4200,113.0600,113.4100,366000
1418232240,113.2100,113.2900,113.0700,113.1200,268300
1418232599,113.1700,113.2500,113.1200,113.2032,341900
1418232840,113.2400,113.3300,113.1500,113.1700,242500
1418233199,113.2000,113.3400,113.1600,113.2400,187600
1418233441,113.1950,113.2100,113.0800,113.1900,295500
1418233740,113.1750,113.2500,113.0850,113.1900,202100
1418234099,113.0800,113.2700,113.0800,113.1501,222800
1418234399,113.0390,113.1800,113.0100,113.0900,248900
1418234640,113.0200,113.0800,112.9510,113.0350,493100
1418234999,113.0099,113.0750,112.9200,113.0200,394000
1418235240,113.2800,113.3700,112.9600,113.0050,403000
1418235541,113.2500,113.3490,113.1900,113.2900,453100
1418235898,113.3400,113.3500,113.2000,113.2700,226500
1418236198,113.4401,113.4750,113.2800,113.3450,296800
1418236498,113.1810,113.4800,113.1100,113.4400,388000
1418236740,113.1500,113.2400,113.0700,113.1700,206700
1418237041,113.2099,113.2301,113.0468,113.1500,252600
1418237399,112.7600,113.2000,112.7300,113.2000,538600
1418237699,112.6900,112.9050,112.6800,112.7500,434600
1418237940,112.5300,112.7600,112.5100,112.7000,540200
1418238299,112.5800,112.6400,112.3300,112.5400,634100
1418238544,112.5500,112.7200,112.4700,112.5750,354900
1418238841,112.3100,112.6000,112.3000,112.5500,411700
1418239142,112.5400,112.5700,112.2700,112.3000,339100
1418239440,112.0200,112.5350,112.0100,112.5350,692300
1418239799,112.1700,112.3300,112.0200,112.0200,412200
1418240040,112.1700,112.2700,111.9700,112.1700,878000
1418240399,111.9500,112.1700,111.8401,112.1700,581200
1418240699,112.1180,112.1310,111.8899,111.9500,465700
1418240999,112.2000,112.3500,112.0547,112.1200,617700
1418241240,112.1200,112.3400,112.0600,112.2000,363200
1418241599,111.8100,112.1500,111.8000,112.1000,653700
1418241840,111.7000,112.0400,111.6200,111.8200,668300
1418242140,112.0550,112.0800,111.5400,111.6900,672900
1418242499,112.0572,112.1300,112.0000,112.0300,424000
1418242740,112.1700,112.2500,111.9300,112.0500,539900
1418243040,112.1400,112.2250,112.0600,112.1500,421100
1418243399,112.3550,112.3750,112.1100,112.1200,511900
1418243699,112.5000,112.5001,112.2100,112.3700,607900
1418243999,112.1500,112.5050,112.1300,112.5000,639500
1418244240,111.8790,112.2400,111.7901,112.1650,867100
1418244540,111.5800,111.9000,111.5400,111.8772,879700
1418244899,111.9399,111.9400,111.5600,111.5700,1181100
1418245140,111.9600,112.1700,111.7800,111.9301,4327100
1418245200,111.9500,111.9500,111.9500,111.9500,0
1418308498,112.2574,112.5000,112.1300,112.2600,0
1418308740,112.6940,112.7500,112.1500,112.2580,1138100
1418309099,112.9100,113.1900,112.6700,112.7000,1143400
1418309399,112.8500,113.0500,112.7600,112.9100,784900
1418309640,112.8900,112.9900,112.7350,112.8570,741900
1418309999,112.9098,113.0400,112.8200,112.9100,607100
1418310299,113.0800,113.1100,112.7600,112.8900,692700
1418310599,113.0001,113.1100,112.8000,113.0900,642500
1418310898,112.9800,113.1500,112.8900,113.0000,760700
1418311140,113.1053,113.3300,112.9700,112.9700,828900
1418311440,113.3199,113.3800,113.0559,113.0943,1051500
1418311740,113.4360,113.4600,113.2100,113.3200,868700
1418312099,113.6100,113.6500,113.3800,113.4400,599600
1418312399,113.6000,113.6500,113.5000,113.6100,539300
1418312699,113.6900,113.7300,113.5000,113.5901,551000
1418312999,113.4753,113.7100,113.4100,113.6990,622600
1418313240,113.4800,113.5500,113.3500,113.4799,428900
1418313541,113.4900,113.6100,113.4200,113.4900,365400
1418313899,113.4810,113.5590,113.3800,113.4800,312100
1418314199,113.5000,113.6100,113.4600,113.4990,349400
1418314499,113.2500,113.5200,113.1500,113.4901,633900
1418314799,113.3690,113.3900,113.2300,113.2500,321000
1418315040,113.4950,113.5000,113.2700,113.3500,348000
1418315399,113.4200,113.5600,113.3500,113.4900,388100
1418315699,113.4299,113.5200,113.3700,113.4000,253300
1418315999,113.5500,113.5800,113.3610,113.4250,277200
1418316240,113.5450,113.6300,113.4500,113.5500,266900
1418316540,113.5300,113.6000,113.5000,113.5350,271000
1418316899,113.7599,113.7900,113.5200,113.5250,438600
1418317199,113.5750,113.8000,113.5750,113.7500,335500
1418317440,113.6600,113.7300,113.5500,113.5700,238400
1418317740,113.5400,113.6900,113.5100,113.6600,229300
1418318099,113.4700,113.5800,113.4100,113.5360,237000
1418318340,113.4355,113.5200,113.3950,113.4700,224700
1418318699,113.5100,113.5300,113.4300,113.4400,193000
1418318940,113.5700,113.5900,113.4400,113.5100,220800
1418319240,113.4000,113.6000,113.3600,113.5600,224500
1418319541,113.4400,113.5074,113.3800,113.4100,151700
1418319840,113.3900,113.4800,113.3300,113.4350,200300
1418320140,113.4300,113.4800,113.3150,113.3700,248600
1418320441,113.3890,113.4700,113.3750,113.4250,134500
1418320740,113.3800,113.4700,113.3300,113.3932,182300
1418321041,113.3800,113.4500,113.2700,113.3800,266200
1418321340,113.3540,113.4400,113.3400,113.3800,167800
1418321640,113.2200,113.3650,113.1801,113.3564,367200
1418321999,113.2700,113.3800,113.1920,113.2100,209500
1418322240,113.2500,113.3400,113.2100,113.2690,215400
1418322599,113.2410,113.3300,113.2000,113.2550,176300
1418322840,113.2750,113.3600,113.2400,113.2500,183900
1418323140,113.2299,113.3100,113.1100,113.2700,248700
1418323441,113.2900,113.3550,113.2300,113.2350,196300
1418323799,113.3750,113.4200,113.2650,113.3000,208900
1418324099,113.3600,113.4000,113.2900,113.3800,160800
1418324399,113.1200,113.3900,113.1000,113.3700,373200
1418324699,113.0700,113.1400,113.0200,113.1200,355100
1418324999,113.0700,113.1500,112.9500,113.0700,507600
1418325298,113.0550,113.0850,112.9900,113.0720,214000
1418325599,112.9400,113.0800,112.8400,113.0600,389600
1418325899,112.8710,113.0199,112.8400,112.9400,271000
1418326140,112.8000,112.8700,112.7255,112.8700,562100
1418326441,112.7350,112.9099,112.7300,112.8000,361400
1418326799,112.6000,112.7301,112.4600,112.7301,677100
1418327040,112.5300,112.7300,112.5300,112.6000,321700
1418327340,112.1900,112.5700,112.1600,112.5390,752600
1418327698,112.2610,112.4600,112.1500,112.1800,500900
1418327999,111.9350,112.3400,111.9000,112.2610,895000
1418328299,112.2900,112.3100,111.9200,111.9300,815700
1418328599,112.1300,112.3200,112.1300,112.2900,466600
1418328840,112.4200,112.5200,112.1100,112.1300,571100
1418329140,112.5100,112.5200,112.3220,112.4200,439400
1418329499,112.5300,112.5600,112.3800,112.5000,369400
1418329798,112.4000,112.5560,112.2900,112.5200,425600
1418330098,112.4066,112.6900,112.2700,112.3900,721100
1418330399,112.1900,112.4250,112.1200,112.4000,550500
1418330696,112.0800,112.4100,112.0200,112.1900,594000
1418330999,111.7600,112.1400,111.7500,112.0200,885100
1418331299,111.4300,111.7800,111.3400,111.7600,1564900
1418331540,111.6600,111.6800,111.4100,111.4300,3690300
1418331600,111.6200,111.6200,111.6200,111.6200,845200
1418394897,111.1600,111.1800,110.2800,110.4600,0
1418395199,111.5900,111.7500,111.1000,111.1500,1104200
1418395440,111.5000,111.8700,111.3300,111.6000,941900
1418395799,111.0932,111.5700,110.9500,111.4900,872700
1418396099,111.1300,111.2600,111.0100,111.1000,560900
1418396399,111.4100,111.5900,111.0200,111.1400,1110000
1418396640,110.7900,111.5300,110.7700,111.4000,937100
1418396940,110.9500,111.0900,110.7800,110.7800,740900
1418397299,110.6050,110.9550,110.4700,110.9400,891900
1418397540,110.8100,110.8250,110.4600,110.6100,660300
1418397899,110.9671,111.0400,110.6500,110.8150,687700
1418398141,110.9400,111.0400,110.7600,110.9599,466800
1418398440,111.0301,111.1900,110.8500,110.9400,442100
1418398740,110.8971,111.1450,110.8820,111.0301,447600
1418399099,110.9100,110.9300,110.7200,110.8800,479600
1418399399,110.7800,110.9000,110.7200,110.9000,366200
1418399699,110.5760,110.8700,110.5250,110.7600,642300
1418399999,110.3450,110.6500,110.2900,110.5750,806200
1418400240,110.2260,110.3700,110.1200,110.3500,658500
1418400540,110.5960,110.7000,110.1632,110.2100,733100
1418400841,110.7100,110.7500,110.4600,110.6100,1031000
1418401141,110.4801,110.7000,110.4500,110.6900,486900
1418401441,110.4200,110.6150,110.3300,110.4900,653900
1418401799,110.0900,110.4300,110.0400,110.4300,876800
1418402099,110.3600,110.4100,110.0700,110.0900,689400
1418402399,110.6601,110.6900,110.3300,110.3526,665400
1418402640,110.5200,110.7300,110.4800,110.6500,607400
1418402941,110.5000,110.6500,110.3100,110.5700,597000
1418403299,110.3700,110.6500,110.3399,110.4900,399400
1418403541,110.2300,110.4660,110.1700,110.3700,812600
1418403899,110.3410,110.3800,110.1201,110.2700,422200
1418404141,110.3300,110.4800,110.2300,110.3535,551600
1418404440,110.2600,110.4000,110.1100,110.3200,430200
1418404741,110.3440,110.3870,110.1500,110.2500,463300
1418405040,110.3800,110.3970,110.1400,110.3200,432800
1418405340,110.5000,110.5399,110.3100,110.3700,404600
1418405640,110.6000,110.6500,110.4100,110.4800,473500
1418405940,110.5500,110.6360,110.4499,110.5700,397000
1418406240,110.4000,110.6000,110.3200,110.5301,410600
1418406540,110.6700,110.6900,110.4000,110.4090,320700
1418406840,110.4800,110.6470,110.4400,110.6470,636600
1418407199,110.4600,110.5150,110.4000,110.4700,302500
1418407499,110.3700,110.5100,110.3100,110.4500,337300
1418407740,110.6600,110.6800,110.3800,110.3800,344700
1418408098,110.6651,110.6900,110.5500,110.6600,310200
1418408399,110.9900,111.1000,110.6500,110.6600,893900
1418408640,111.2000,111.2300,110.9300,110.9900,545000
1418408940,111.3300,111.3850,111.1400,111.2000,564800
1418409240,111.1470,111.4100,111.0670,111.3250,536500
1418409540,110.9800,111.1400,110.8500,111.1400,505400
1418409897,110.8500,110.9950,110.8000,110.9900,360200
1418410198,110.9300,110.9700,110.7099,110.8400,366000
1418410498,111.0020,111.0400,110.9240,110.9330,278600
1418410799,110.9000,111.0200,110.8700,111.0050,292100
1418411040,110.9600,111.0200,110.8600,110.9000,341400
1418411343,110.9700,111.0300,110.9200,110.9700,241100
1418411699,110.7500,110.9800,110.7500,110.9616,343500
1418411941,110.6300,110.7600,110.6100,110.7500,398300
1418412240,110.3900,110.7799,110.3500,110.6200,572500
1418412540,110.3100,110.5000,110.3000,110.3900,438000
1418412894,110.3800,110.4600,110.2500,110.3000,419800
1418413140,110.2700,110.4000,110.1800,110.3610,448400
