20141125,248.0900,249.7200,246.0900,247.3500,3155900
20141126,248.4400,249.0000,246.6000,248.3400,1981200
20141128,244.5200,246.6900,242.5200,245.3500,2119700
20141201,231.6400,242.4700,229.0100,241.1600,8595400
20141202,231.4300,234.8800,228.0000,234.5700,5867700
20141203,229.3000,229.7200,225.5000,226.2500,5295500
20141204,228.2800,230.9000,227.8100,228.6000,3855600
20141205,223.7100,229.3900,222.2600,228.6700,6057000
20141208,214.3600,224.8600,212.3400,221.5400,9203900
20141209,216.8900,217.7300,204.2700,209.3400,9352200
20141210,209.8400,216.7700,207.7000,214.1300,7298100
20141211,208.8800,215.4300,208.2300,210.5300,6680600
20141212,207.0000,211.6800,204.5000,204.8200,7157900
