20140717,352.4500,356.9600,351.3800,353.4400,3636000
20140718,358.6600,359.6800,352.0800,354.4000,3407400
20140721,359.7600,361.7100,356.7200,358.1000,2278400
20140722,360.8400,362.9300,355.2500,355.2500,2888900
20140723,358.1400,360.6300,356.6200,359.0500,2687300
20140724,358.6100,364.8500,358.5200,359.9800,7088700
20140725,324.0100,324.8700,314.7600,317.3000,17846500
20140728,320.4100,324.8200,316.5000,324.2500,5932000
20140729,320.0000,322.9000,319.5000,321.9800,2883800
20140730,322.5100,322.7300,318.5000,321.4500,3969000
20140731,312.9900,320.6800,311.8600,320.0100,5192000
20140801,307.0600,315.8300,304.5900,313.6900,7441500
20140804,313.6500,316.1800,308.5000,308.8400,4200900
20140805,312.3200,314.5500,310.0600,313.3000,2852100
20140806,313.8900,315.7800,310.2000,310.8300,2296900
20140807,311.4500,315.8800,309.6500,315.2100,2935600
20140808,316.8000,317.3200,310.6600,311.9400,2705900
20140811,318.3300,320.3800,316.8800,318.4800,2468600
20140812,319.3200,321.3100,316.9500,318.8900,1915800
20140813,326.2800,331.7200,326.1400,327.6000,4945100
20140814,333.2100,334.0900,326.7100,327.8000,3420400
20140815,333.6300,335.0000,328.3200,334.0000,3896700
20140818,334.5300,337.8000,333.7700,335.4800,2485400
20140819,335.1300,335.8100,333.0100,334.8700,1713800
20140820,335.7800,337.1600,334.0200,334.6800,1810500
20140821,332.9100,336.5800,332.2300,336.4800,1971100
20140822,331.5900,334.0800,330.8000,332.9900,2211200
20140825,334.0200,336.7700,332.7100,333.2100,1957700
20140826,341.8300,344.3600,334.5500,337.0000,3654700
20140827,343.1800,346.6700,341.3400,342.0900,2961600
20140828,340.0200,341.7900,338.8000,340.0000,2252700
20140829,339.0400,341.8200,337.6800,341.7600,1939500
20140902,342.3800,342.5000,337.1600,339.9800,2326000
20140903,339.0000,343.2700,337.5500,342.5400,1993700
20140904,345.9500,349.3800,343.5800,343.6900,3965600
20140905,346.3800,346.8300,342.5000,346.3000,2107000
20140908,342.3400,345.8100,339.0400,344.5400,2955300
20140909,329.7500,341.7600,329.1800,341.6100,4646800
20140910,331.3300,334.9800,328.8200,334.3000,3797400
20140911,330.5200,333.0100,326.3900,329.9400,2720200
20140912,331.1900,332.8900,328.7900,329.5600,3429300
20140915,323.8900,331.3300,319.0000,330.9100,4000400
20140916,327.7600,329.4800,320.1000,321.0700,3259900
20140917,324.0000,328.0000,321.5200,327.7600,4136000
20140918,325.0000,327.1000,323.7100,325.4400,2576900
20140919,331.3200,332.7600,325.5700,327.6000,6886200
20140922,324.5000,329.4900,321.0600,328.4900,3109700
20140923,323.6300,327.6000,321.2500,322.4600,2352600
20140924,328.2100,329.4400,319.5600,324.1700,2642200
20140925,321.9300,328.5400,321.4000,327.9900,2928800
20140926,323.2100,323.5000,317.6400,320.6000,3638000
20140929,321.8200,323.7500,319.0000,320.5000,1924600
20140930,322.4400,323.4300,318.5100,321.3600,2636200
20141001,317.4600,322.1700,315.5500,322.0400,3089100
20141002,318.4100,318.5300,311.3100,316.9200,3553900
20141003,322.7400,325.1600,319.5300,320.3600,3037400
20141006,322.2000,324.1300,319.6000,323.5000,2290300
20141007,316.9800,322.0000,316.6700,319.4300,2365400
20141008,322.7000,324.1100,314.1400,316.5800,3452800
20141009,315.3700,322.2700,314.5200,321.4900,3587900
20141010,311.3900,317.7700,311.3800,314.0200,3681900
20141013,306.4500,313.2000,303.4700,309.8700,4363900
